seller_id,product_id,qtde_produto
d93844a9c55ba7ce353388bcf849ea56,4b7758a4177f67648ad233ef07da2b44,3
d93919c944be9cff128f6c9cb899eacb,40e8b425d1a26e2d9cb77363523e05ce,22
d93b8458c6fe139d85cfa5eadbf55bd2,eddecafe978fc89774f82f552197bb08,1
d9442042130b7fe579d1295f9f4a248f,d00f6c52d2730de05fb409f09ab6e732,9
d94a40fd42351c259927028d163af842,4b96786612ebe7463132fce2c4dca136,49
d94ba08b99bedd6a5f6c875ecc4a6fac,ce9b5e2f3503d1142f9c9866db452633,9
d97df38225e5abadaff1e72cb72b823c,b248cbdf748a977cdf76991dd59fc429,5
d98eec89afa3380e14463da2aabaea72,fb7a100ec8c7b34f60cec22b1a9a10e0,36
d9a84e1403de8da0c3aa531d6d108ba6,6fd08d44046ab994b96ff38ad6fcfba1,5
d9b00a97818674c7f8d8b1ef0e689679,b39d5770ab89a440abad5360d7a17348,1
d9bd94811c3338dceb4181f3dbc0c73e,990d135e28e075648cb7d83198fdccf4,27
d9c349beabc06aa6ff1c6d68b5e9e22e,e7d74ac41522f4ecd8782803fafc8aca,1
d9cb0052a666de5308b32f32ad5f1b1c,a41e356c76fab66334f36de622ecbd3a,1
d9cd369bffa979d1634f8e1318bf2f1b,0dc88ec6b2635cd62b46f0f1d4c714ee,1
d9d43faf741ceaa8da52fdbb81d9e0e3,7254c9cf327a9283f9532eeeb1058eb3,1
d9e7e7778b32987280a6f2cb9a39c57d,f5d9f3f39171645ad59c424570874afb,4
d9e8c084b68fe958861d8f2c21202e6b,b5aebb467d9a92162173cbd234e00d99,10
da03c298e3999e9d828591fc2179d109,1e114096c8024159923dcf2c857e4ca4,3
da20530872245d6cd9d2f5725613c430,7eabb546be2a37893a361faab2b447a1,2
da2782c804606d2a5d8e1760dbb3e7ec,484970ea2647dc058e9c81ca31e65ce9,1
da3fede3469bf49b7293ce3fc45b294d,734418e6339df0a5e98e770bc214d4e3,1
da6a60cc8cc724fe51be021ff8be779c,35310457211638bcf0670da2cd8ba8be,3
da7039f29f90ce5b4846ffc0fcc93beb,e988092a8afe5d9393a5c3a7ca17691c,12
da8622b14eb17ae2831f4ac5b9dab84a,e0cf79767c5b016251fe139915c59a26,137
dace965ca58120f92f8d742a9fa1864b,c40115486002b7890dc20f64f849accf,2
daeb5653dd96c1b11860f72209795012,2155593e689475e40e4c8b93143c0287,6
daf565f087a52def0fd5c5825b3661bc,56a474f5d7d6cfaa8500cddd0aa35bba,3
db1f0f7c7e5e87f40b62226f020bb297,c81d18e1f6666e31149aa948d0d0d050,1
db2956745b3a8e9f3785c99f34b5d25e,d06466afa11453b6450b70992c90ece7,13
db4350fd57ae30082dec7acbaacc17f9,7a9cf133da2a6494259ffeeab11b6276,20
db46ca7bce82b11f7e247539271fc390,8ab5f8c45e722c22351580a4b0fcc8ad,4
db6a4d4b5f1f5f98820ce6ce2619e2de,2c84220fe9da006b23135d32964d10ec,1
db7ed69a53aa9fb1c01930ba54a88bbe,32aeecc02aa5adcb7f75155a80a47836,1
dbb9b48c841a0e39e21f98e1a6b2ec3e,b8762d562d810c2f8d7ad7e9c12957be,19
dbbcfe2c8d026742134ac3e28ccde274,4cb56b0f9b5f53f50d8d2e2278518328,1
dbc22125167c298ef99da25668e1011f,6109d0cae3bcb57d579bc0fab6e61814,37
dbc51f5e45d654ecc16cb68e6817ecea,11059273f4bc1a293777e98c89807c62,1
dbd66278cbfe1aa1000f90a217ca4695,bdc3291ab242ec1effc8eb0987850268,37
dbdd0ec73a4817971d962698f2fea022,450c25d98ed6923154a934554475bf13,13
dbec9a0a7efeff029d4d9dce7dc4cc95,dd9b00fa5df89d6f25ccdb11d98b0f51,2
dc120d932ddf9d4dfb6fd68beefda622,dd8af0fcb0e10a6618ebfeaf9a988a34,1
dc317f341ab0e22f39acbd9dbf9b4a1f,fe6a9515d655fa7936b8a7c841039f34,40
dc4a0fc896dc34b0d5bfec8438291c80,e840aad8112818661548fda5d12653f2,6
dc50afafdfa325eadc890c7fa42a8f4e,3e6de3159fd57b7d7e62c584a3c9fc70,2
dc64d75cc406bb0697be983831430e60,34194988e78bc60417003c8a235b8083,3
dc7192adf8ba09569261f4a8d576afe0,4608a449f45011c89095f36265e75ec3,3
dc8798cbf453b7e0f98745e396cc5616,ce04dcb7aa96ad49d4933f3d4a9f8eb7,4
dcb7367a92f5ffb89f1e2152ed260285,d057ce621bd15258809e3c0768badd1c,1
dcf3755cefcdc158ad0b7bdde51e871b,26b175faaed70e44d60762d36438e361,1
dd264199fc8b687ad029de7de6d760e6,b3793f4676bdf327ca34c40d236ee2b2,1
dd2bdf855a9172734fbc3744021ae9b9,811f973313e8219988a69cc140c447f0,8
dd39ad39b5d3df33037e141c72497ba6,5d78060c4b02296fb129822fe0ac9ccd,1
dd4d95ba2d15c071e6c695e2ef6ce169,08418a3bc628e92c012281010957e259,2
dd533b429f380718b70ad9922c294bae,06c38a87544301cba8b0fb5a0796383d,12
dd5450b022b2d00a2145a66331e1aef6,8719507b451f0290b7a707f076458264,1
dd55f1bb788714a40e7954c3be6df745,62644f19deb898e43ebdcd29ff3d9361,12
dd58ee93286b0821565574c570e9e1dc,951aee2eea1136dd1f2cb63241c90ab7,1
dd7ddc04e1b6c2c614352b383efe2d36,e1da6ab77f4859eb17950e5df1c0f815,41
dd88d13bea9e4c2bf47daf224f8141e5,60c7abb839b47c7e3732ff91c16c7c2d,1
dd8a29ce82d5c705ba932d81494600a5,249da1970e34871eedb6b6a70e89aec2,1
dd9661d3cda1e6feb237f0c4d8b26f2e,a9bee48e0a7a18e54e069c38a97e8b6c,1
dda37071807e404c5bb2a1590c66326f,b0498e44190727b728ae4490f2e9b6a5,1
ddd51ae8cda92f3995a51fc0f0f3eec7,7bbc646134de228a74392d8407d16df8,12
dde698c6d0bd24834c586e5111c2bba7,5d80e2d738a30fcf851cbd5b4951374a,1
de09d00cfc265b8804c7df34075a68fa,13ebf5c91d35332ef90cf65a7d2fff18,1
de0c78824586e9a5f5f04fd84e25df39,4e5dc46fe4e31dd605f374ee43f0268e,10
de23c3b98a88888289c6f5cc1209054a,25e2023ed83352bde98dc1490d14c3d8,19
de66a66f2dd06bb9ec37aa96987466a3,1da5a90b5fbd1e1bc37b7bbb999c7bd3,6
de722cd6dad950a92b7d4f82673f8833,3dd2a17168ec895c781a9191c1e95ad7,272
de9727ca376d1be6ec121b110aa7954c,887c03038c774a15272a3e75ca7b4fa7,7
debe6615cd90cc0c2eac2b8988e1f628,7128387d10541a345331eb7bfb9afbcc,2
dedcab67899479e4ea5dcc4eba47f587,9c4ee35acd7dd98647f7564a6c935f3f,2
dee656f0f566ed1aa85bd137c943f08f,668e8ee8f69c3545109fc40f72336e8f,16
df0f42bc4c2142eacf0eaf2cffd0cfbb,e2f1ccf86759df28dd1e9f2e0e3242d4,11
df47da4ae86fa4db890d05aaf24e21d8,e919bdbe0314f5cef7d86707f9d89c1e,4
df560393f3a51e74553ab94004ba5c87,ac6c3623068f30de03045865e4e10089,11
df56d7b40d437f88407c5f78b63bc328,d918b3f4aa5272c2c3cd088d087ca069,7
df683dfda87bf71ac3fc63063fba369d,b75683e29689c1a989ae97883e8cad56,1
df91910b6a03bb2e3358fa6a35e32f6f,803668f063859a1f96b67b83b71e86ef,5
dfa0c4c6229ab200a4a1336b4d7128ff,c4ee4437696f1885d323b41852fedc8c,8
dfc475d54e1b6dbeeb7d7d9bdaa63827,f5b952758d88a5995ae5c8208a63b913,8
dfc5fb7259bb2b599ca565e6e9448f0f,2de5c479fb0c490a0f2a2f3ab36e71b6,12
e00d85ce20ea50c1224c66ca5050527d,1f388485320e7817bedef000d1890c0a,1
e0482f2c769468c3bbcd8a01e09d98c5,b9a90f1fc4d536d191445c068ef514c4,1
e0487761face83d64fcada2408959a36,184908160c13d25f992d86d43cba2e90,1
e067ad2c1c0b48758eb1b5228bcf7a68,80f258d43a984e2e7af7f1e1163e4018,4
e06f09ec0a4aca210779cf1cfc63cf19,aca27d7a91bfb10489d3e1aae184d137,4
e0878efa0e0b7e5313ac0b43bc04c081,5fb1e24560c31b0eaa1911d4247187ed,16
e09887ca8c7bf8a4621ce481820414ef,a9fa5ce6ccf634df53e924a8ca7099ab,1
e0a366315b1b726b6c7832d664c0f530,f5badee8a0e679f057ec0ca4f0f32dcb,16
e0a3c37054ade6478d923a6efc10f308,963d31ba36326bbc6c8da3be482de3c6,1
e0b162a693bc7f9eab00f783a31d60ea,c50f4a0f1214c5054279a7017d1f4405,1
e0eabded302882513ced4ea3eb0c7059,f3c62fde9d2e2acf6c7c46648571c070,6
e1643dff33666ca629e3644c02738179,212b9c1a73834eeae7694906e168edc6,2
e1b12447a7563944843191754aeb5562,1a758361b1c10b3ffe3d3373332de319,3
e1bed63d68ac36fe1f3061befe196af5,ee6cf0274e75706751ecd4cd5e353db6,1
e1c76f339ebd5460999f25a2aa8c92c5,6603a1f90a028304a932b64612e2a39b,1
e1dc0754bada9ee4cfe9713f22f61292,b948a6dd0adccdcf3ea81888bf678924,8
e21a1e8be4715b0fcfd5385643bc49c4,50f5f13adab483598dfb6a40afaf70b6,5
e24d3429d294b2eb200b064ebb035879,fc13bac52be6640d9a77f54894e2c0e6,6
e24fc9fcd865784fb25705606fe3dfe7,b79361867edbe85462b548334d136a8a,8
e250d617a0ad591ba9bd663e584a895d,3025eab6cff12d116410978c3e5fa860,5
e256a62e0ac58c0edfba09966142d561,d8aead84c0ff5356cacb9ac841ec3a5f,7
e26901d5ab434ce92fd9b5c256820a4e,7e0dc102074f8285580c9777f79c90cf,70
e2a1ac9bf33e5549a2a4f834e70df2f8,470433f95ba906e17efac3fce39e9ffd,5
e2aee0892199b1d92530e371abd825bf,e4e9fa024c5f014419b395452a41987c,7
e2c92f9c1c7746d899d18f2e158bbff7,8edf8f0889f2cf40d743f3b983aebd3b,3
e333046ce6517bd8bb510291d44f0130,785c2986ce8232a718aaad761ac2a321,4
e38db885400cd35c71dfd162f2c1dbcf,23227b07fc69250d2fa4be6602011aea,8
e3a386fc36e22064434e1fa256f6a9fa,aa48d4f285b37252409e6f9fcb0b8ffb,3
e3b4998c7a498169dc7bce44e6bb6277,489ae2aa008f021502940f251d4cce7f,1
e3d3b3efac954a60d61be70b7e05b49b,94d1135483ece2c7493dd8f6b4ad7454,1
e3dd723429d1b23614b7fa85e2c7a853,947c79ffdc05997e940df6e00bc8a82e,3
e3e290b38963293022cdcd6db8328103,bf455a7f51eabfc8dc987897ec6475f7,2
e433f5fd4050e3352b5d83522b7fe24b,9291bd341e4718e27d07437d5773e07a,1
e439f7176d763f92de325271111b2fd5,42737e3759311804e830f222c6135e30,2
e45edf75f568ed2f93f78d060e246e25,b61ca163d698bd09698b6876a3e945e6,2
e48b04bf1aa1ef711caebeb7aede6180,242e1933d9cb1c789d3c6a3f2d083ba0,9
e48cc16ab70bfa09e1401740dce0b3d7,8b4d1b3f6edcc74d027e598a572ddcae,4
e49c26c3edfa46d227d5121a6b6e4d37,e306ca54c91b21392317d5b4632c9fe3,3
e4ebd3f87bf70440014f07ddda7fbe03,519909332323abec396b19dddaebde3b,3
e4f121bf6ef8b9a1d4d3e65dd0473fab,5bb66ed812e22536e62fdf77349583d6,1
e4fc40017a6d22c46a14ac2e17f87c3e,bf7a3359eeb43b9944c70293e4be896a,1
e503f22be6a4f456d9851920a5d9c670,c4760efe81b34457c00f5ebf9af1104d,1
e504a4e2efaa45cbff7e268a2c58c956,bed8edcc8479914748b6e6173513b3eb,3
e51f22821f0c12a16ad5c020cdcd55e9,9407f9f156d40ac0226bb56af86511e5,1
e53d5b9b29d1218281f4a907ada18626,d7a3cfa08519494aa1ad181e803617ec,2
e546117ed9cafbc40239c0c78635c584,72b1dd0754a71db3f7b7dd8f776cd84a,2
e5475dcab1e07b63d7f6e902d8f5eda8,852b4b6ded0425a736da9dd818e872b6,6
e5545d4d4473876ea78c5bcebca365c3,c067d207da71c4b67d2f1ad5eb4e96f6,1
e560e4022d8f7aebf155db95946c5c0f,2adfbd64f2dd14f2dac6afe783311859,2
e5899683388855d3dabe8913bbe365de,36ca9a8843947771769143fd2ce148dc,1
e58a5b390e28abc0b216cfb0e07d27d7,ae7d8348fbef50928a680454fffbca00,4
e595809a6c31ec4314fd06ef198c244d,98e06076f757bc9d675b9f39b9672be9,1
e59aa562b9f8076dd550fcddf0e73491,11250b0d4b709fee92441c5f34122aed,22
e59e489e2ea74bd409b798b5daf49de3,0c2ec8ad337c82681af769354356e4c2,3
e59e575a175fadcadf8479e191770425,c3e94fdf206628685c30b680cf222ca7,1
e5a3438891c0bfdb9394643f95273d8e,d97cfa719a6198d4a66453e0c6ed596c,12
e5a38146df062edaf55c38afa99e42dc,16ed6a6e3fce23b741650437fe58d65b,32
e5bd51692380fd8cabb19b756b95e714,ba71302e3a8b2129024487a3e54bc2fa,1
e5c84227854980f1db19a58958c551d9,73932133f40320ca7c542cba422a6461,1
e5cbe890e679490127e9a390b46bbd20,73654d559ec8c7b46ae0c6419cd59072,1
e5d4b2b0c3bca22085f7a19a28de0c42,c82a4bcc05f054e3084e20df4ee969cf,1
e5def42655b7490edac5a56fe8e9e603,9b8fae0d687fadb80a75aef40ea60fc2,1
e5e33c0d8e7e002f398f5dc4cbbb338f,cfc4861ae14c9e9e7679355f863c18d4,6
e5f9e61ceb5f523cc966e0f34095032f,b8ed1dd103e32cc29c222145bc5c74ec,2
e601b04acf48b4576e73ddca9481f0dc,4e56c4cc11b3f85f53862139fd7d360d,3
e603cf3fec55f8697c9059638d6c8eb5,e891d4a9622cae3b9fc2ec558bda155b,10
e627629ba868740e287800f1a9be81c2,19f3b74026e6ec6c83fc25e21baf454e,1
e62b2d6ac10570a035a30bafcf01d263,6bbe55cf8f85c87b6eebb775a53402f4,12
e63e8bfa530fb16910dd6956e592bb81,a45af86c4a7948f5fabbb5b0132475cd,15
e644cbadf7eeb30d0d29f335ce7d52ec,28e1646763656b0a621cf2b65c118da9,5
e64882b4ef12aee8d0faca4db5b681f4,2b6535d32c6996c9478c131a8ff17a05,2
e64d65bc8dbec2accda90c58de5d1246,6a057a401eab3b3cb8083d9e42972233,11
e64ddbe1cbcf4f2fc3092b7c481f3f9d,0c3497a215eb37d2e70682bfde05c93a,1
e6a69c4a27dfdd98ffe5aa757ad744bc,9434f2004187b3e71abdb691ce47e552,4
e70053bf73d1b5863932e53a9fa47496,c8698ad7a93fd8f092d17b79ba8e392a,1
e72b4feb7abe210c52aa667abc25a3a2,39bb2f298480bb8f763c1729a4db03cb,2
e732329483fd5f27367dd997b47f598a,d6a98c2faf26312d4890d2a84f4bc0eb,1
e73bf2cea7fe4b0b4d287a7568ed1099,416753943bbda356a28be0f3ba476632,2
e76ecc7e9a1a1e3c6df9d2a8261c423d,b2f16abc8f4f288092e5d85939548637,1
e7d5b006eb624f13074497221eb37807,d34c07a2d817ac73f4caf8c574215fed,24
e7df4cd29ab5abab70fb0783ddb53987,a38e6346616a8f362c328b9537b1ca4d,3
e7f3bf1ecd8526eb7f3b18059e6716e5,17e7128a33dae59e32be411b7b4921b5,5
e819bcfade7b5d88a27325eb6cfd62c5,2265e8aa066cc6c4528d4be900eb5b64,7
e81e1f9c3e762e620f3fb60a51499e16,40b2a43c74c26b963dd1bd05384663a0,9
e82de6494d91d3c4c54450f59b227a94,7d23cee1130604fd310cd483d918540f,2
e83c76265fc54bf41eac728805e4da77,7594c5fa74bceda1c2540003533a6e02,5
e83e93b71371817b11d78a63ff156aee,c1bc9defa33e2379fa66e43dd1875480,2
e84ad2127668df3aafc6b73531a0beb8,07fe9ffbb84b9d22610d79efb16e81a7,10
e88165a185134e13fdfc85d4fa654db8,1fcaf044ff67ca59df3f6cc560d9fbfc,1
e882b2a25a10b9c057cc49695f222c19,9c5cec867c62c0ec4674b002eb1c3e0c,10
e883aa812c37a7413226856f4579fe91,a5e537da8376b8623758e0186bfa400f,14
e88c9b79e592e370d6bd852eeefbf057,5d422bd54b54307ff7a5e770f40946e4,3
e88f7a2995ba184710d339c5c4bf2e30,58528e42f4843601d879c7d3687800bc,2
e89c4adbe7b1d0819dbb636e16461cf1,f8a9ed2d85e69c00f817d88ee3de7333,9
e8a85b5f3df47be0984c55fd4064dbb4,70c1bce00b24bfd21332f7f8ebe2217f,9
e8b3a3a38279a82f0e5d006d5e5b7d2c,32b2a45c7698faf599ad250c65f6f633,10
e8b4225284fbb02d16f200513f1f395d,f282b8032570cf3ce692b8ea7e1b6c53,9
e8dba4d70f7f2b20e775d09cae01142d,55b71bf300a2765a382eaec566df531f,3
e8f6dc8e6a1dcde89d20e3995c8d90b3,8b41e0e27cc6de15e59de3853fcf51ce,5
e8ff5a6ceb895583033fc2a0f314e3c2,53e695484b71a194bf7d89b48700756a,1
e908c0f3646e8b60375734a350d95d71,a8bac9bc4001039c362db47eee5aee9a,1
e94b64dc6979b302a5a5be1662c83bb6,8365b258a7ca21a31b8c972495efd2f7,1
e9511df20ccd82658a30c37b7fb343af,596e3ace8e8329beb05bb40700a659f7,8
e96498ed8daaa3e9c23f7a62da76591c,94ab89bbeb920c479a0a9ed200c77274,5
e9729944ba65dc3ce425e0c5a22ae7b2,35aa06ce9cf87fdcb9b19797c981c4a6,2
e9779976487b77c6d4ac45f75ec7afe9,cd48f265a63e13b762601f5f794c5fca,78
e9874ae10b2d60d43917b6bbfa13a599,7ea98051d29fdd0f6c015c6cdb4cb79f,1
e99e927c81e3f51739c94fcdfca9f10f,0521fe3eb04940304b489d0fb49a37dd,16
e9b6c33b71b67737693b4cfa68341c8d,9dac5ef9b28fa12041a57562d24f6171,1
e9bc59e7b60fc3063eb2290deda4cced,e59dd207c69d86e890febadc796d1078,46
e9c2dc0dd4ac38448289be644ac94f42,25b61c2d1c21066a588f702a6d2873c8,1
e9c6969d40e6a3d2d0f90013165c2b98,a8cd4add5d395661e5b5f4130530e5cc,2
e9d99831abad74458942f21e16f33f92,1a300f482e35d7eac74b229be067aefd,21
e9e446d01bd10a97a8ffcfc4a3a20cb2,c3d27ee9725d9bb6e585039665b36443,1
ea00f977a203ff88adf7057cb7806998,3360da0bdc5e96e78beaade20beeefa4,6
ea1776927851da2532aa70d6a32c095a,3522a64b7bad6fe22cc046584a9d3fb0,1
ea3ebea5317b0efbc663ecc8ce5e9bc2,596bcac386727c4440b2c62434621e1d,1
ea4e9ce63a2134743b4a92777437fcdd,caacfe6fb59d88b766dda4c46f8be6be,2
ea566164622c6b439516ab18062c42cd,5f439ff2783a474946e17badd77aea1c,8
ea65d8b58316a6f2362f2a9e4b3e86ad,f8e75ec247fd97a5e1abcaa48e9e971d,7
ea67327e24487bdfac5fbfa37ea124df,826990bc0af28681bde1dcd66a336763,3
ea6b12bf9ffe2bac34602ec631d97a47,f0ea71b6e2ab4cb3bd8f5ba522a25a56,4
ea846a0e7ad98a741783e886d89dfa44,5b98dda956628fc9eb2e9c56db3dbcdf,2
ea8482cd71df3c1969d7b9473ff13abc,97017430754804328eb9597b7f85da03,68
eaaa46e98c9e61f6764dd1d7a2ab8b3e,b11b6e603959e09bb5b90095db226602,1
ead2bab70821ea148476ae9bc08548ac,5c7dfdd3e6d851f08d3cfe8213747ff5,3
eae9af4811c294c56795d70e715b7337,0ba14c257ad706bacadec65dfdb3b740,1
eaf6d55068dea77334e8477d3878d89e,5233802c90651b80bc4ed98158a68823,2
eb1bf309f4f6af9a97e9ddac3fdbeabe,a0425426bd812474106a782b2979e310,1
eb3071b9f0b0ddaa2df5ea130f09f26b,0296dd002a346e3bbdda4e0bc48a5073,8
eb4a59a06b3948e851a7d7a830bcbc42,8fbf9021a217075b130d33b3485e8fb3,1
eb4df17aed01d918c65f0f8d650900c0,f32ac4ba1acc078eadefc29c8d76a9e2,2
eb5b6204dde3a6e03b5f1bb8479f055b,b6475dae3a2796ed87cabc7b8e8debcf,8
eb72802c83dc7547529c9546d1a9b8ef,15964f2421f68d33a3f74b037ebf8822,2
eb9267cccc90f1b49c8d2f9887c7dd97,cf161acf0258ad3ee8fcadd1c7f0e368,1
eb9cd5b35d95206585e2185318cb5c61,05f9d035b92494874148f32f940b0f4f,3
eba88037e1dca898cd02881f67ced679,3fedaec688964ccf38949f271a51c888,3
ebd1417732defaf66c50b5a800eb293e,d5f1e6bf4f37a9e1eb16ee83df2137fa,1
ebd2d60905fb58271facef5596b620d3,cd2ea14a901da3b47b33516f3ca6929e,11
ebe3dabc4955c9b0d695e7bda38bf5c3,2bf72be295c67ec55ed408f9d0c582b4,1
ebef8d8c92b4fd3226e5d407bbff21ac,afb20d6bc6e0556ba8e9e724e6ea03bb,1
ec21206b7894c503788a684a7bc822a6,a5c6bb44f99a90b26c7871fd02d0b0e0,1
ec2e006556300a79a5a91e4876ab3a56,acdf5c2a687407b37b00081300de0bdc,6
ec4608a1f76453166bb312b2968aeaf4,45fc964dc03d16147f82dbe844e2cdf1,11
ec5c1d94df153d473b37f880977ae58e,737553d6708d9a88beea1a8f4e678b79,2
ec80e49e69745ab6c14f984bf2149423,9fbfc0d1a475bb65f9c0e39bb927a99a,11
ec8463980a4e0ea9f8517aea1ed0c419,4316b712956314302c5d0aef9ed77c13,8
ec8879960bd2221d5c32f8e12f7da711,632ba0c3ace598871c24c49380796d57,10
ec933281fb017b5020d06df29c3f77e8,b807683e40e7ea6ec8d74d34f2e02247,4
ecccfa2bb93b34a3bf033cc5d1dcdc69,79938780eb7ffb7289f59a9a283bc06b,4
ececbfcff9804a2d6b40f589df8eef2b,bdf752aa5ccd0dfb9e9ed401b672f133,4
ed4311e67debd72b8610a5347a743087,8a8d870b168dfa470a5f28efab92145d,6
ed46f1eb4a638113deb2a1137b5f22e9,f734cc43e615be8b85d014e3c5b52a3b,2
ed49da7cadefc454d6a67de249eab240,9c7bdf67b06b419aefb93cfdfc96c55d,1
ed4acab38528488b65a9a9c603ff024a,63c6e184ddfd2f0879921b9455b21067,6
ed859002ad59dbf8cf3602696a6c3000,cfd43c5e600d45ac029357406b05dd82,6
ed8cb7b190ceb6067227478e48cf8dde,afecbd7b41e981fa603c9c008f894f15,4
ed9eef5be0992d413d251fadba1a410d,fd91e23b4465803725f329b39afe018a,3
edb1ef5e36e0c8cd84eb3c9b003e486d,e3dd336775af78a83fc27ed85f0f15da,15
edb58a1390adf273840030a3d6253829,951b64df30a368d839ae1e534ff79bd9,1
edb65fe661681b1c0de8bd47c8655855,7368c0d612a177b6cb085f56b823dc08,1
edc518ba25576a0188a0e8f2c3af186f,d320834f42a07dcc3cf09805bc8c7001,2
edd066cd02126d7800f9b66e980e9931,c06ec7b8d433a443d9350e3da23a4076,1
eddd1991bd6d9309995a480c39b95137,0fa699aaa0a38aa5d1de8e7fe04d2204,1
ede0c03645598cdfc63ca8237acbe73d,7b85e3deef35afd6ebed5461ee8f0641,10
ede2977fbaf3738583170735ca403f6c,cec29a60285cd686caa31318b3ad3671,1
edf3fabebcc20f7463cc9c53da932ea8,6e1c2008dea1929b9b6c27fa01381e90,1
edf96ef93ed595084bbcbd9224bd2894,0f0c4960b05d6145bbb4b348423503ef,9
ee27a8f15b1dded4d213a468ba4eb391,1bdf5e6731585cf01aa8169c7028d6ad,1
ee2fbacc2fc3794e656cc4d933d59ce7,e9f31c92ab2b5fb1c5835ba61f39edd3,2
eeb6de78f79159600292e314a77cbd18,6ae38d49db7fc65ad1779828542aecba,13
eebb3372362aa9a46975164bed19a7e7,fb1f078a066428f00c1d71d6b9df3ff8,3
eec3469d83e142f9a104886655338c37,31e3036d804e63b859b964d0c8bf9ddf,1
eed78ac17f7f795a19a709745f00cd4e,812f428f6757ab16c46cffc68f2e90c5,22
ef0ace09169ac090589d85746e3e036f,595fac2a385ac33a80bd5114aec74eb8,59
ef2fbc2b607d8492bcffe657a4645434,020a80cb704bf65f38761fcedf2af192,13
ef30892870c278497523264be1be2241,685745fc12a6d4344a767bf01fb2d6d1,3
ef506c96320abeedfb894c34db06f478,4bb4fb9c85785b75ab4f6559900c7ca1,21
ef728fa1f17436c91ed1ccd03dcf9631,2b54fb9a4acf707537eb53eb2458c241,1
ef990a83bbea832f36ebe81376335aa8,af56e0203193f066ed64cbbbbf95ae6a,14
ef9952469137ff190bacafe117f51537,e11b7abd9eb82a586a144e97594bc05f,4
efb628aa07c8ca93d7db0d85b91a4f5a,053bc43c110771a8ade43dd4462c3fa0,1
efcd8d2104f1a05d028af7bad20d974b,5373e18844eec682770d139ba29cd32c,6
efff9341f3f8f5237b44ff67ed36a7bf,9431a9c618106cc583ea8b3381047c0b,2
f00e21b1e91a79653163b7fd8f293ff1,0e8e65e0044a4d888d422517f545ba2e,2
f00f5b35d0abcacbdd863672f4bb2c1a,71ca28a845714b71b378d81e93f0b183,1
f021c962aaba8ef6eb527a9c2c8394d1,cfc37213adcf7bc0a35084f70a312b13,2
f049a72cf58fd31b11f8919cade515e7,484cd384cbaef07d790fa5b3747269da,2
f0837c8d71434931d9e38e7b79234797,e343a7fbf868e28cb3f80ef0f6d9300c,11
f08a5b9dd6767129688d001acafc21e5,c183fd5d2abf05873fa6e1014ed9e06c,6
f08c008c8a8d31417763738a1788a2a8,88c20c5a22f2ca169af8cfc2df00a7a2,13
f09b760d23495ac9a7e00d29b769007c,fd7fd78fd3cbc1b0a6370a7909c0a629,1
f0b47fbbc6dee9aafe415a6e33051b3f,b0517edd4454b9c2537f65826f500a2f,7
f0e103c63864d5405b958d984b6e94c9,631cc372948b89f0211271f2546d9f44,3
f0ec78809fe0bc3edb11c9fe5b97b059,04e1e16bdb6952a60aa9c37334dc8eb3,1
f114dca2828bf718548db175ebe2cfcd,658675929f516ce89c6c508269123f98,1
f1198c871e0171278b63f40d112caeec,893c4e4b07dcb5a590645ddeb8894cb5,1
f125f3a310c2e5f822d116147de1e474,3bad4452b9bf0554748e82f3a4a5673c,13
f12d3c2a14729ae461b920c11fe20fdc,37bd6327d499dd991f2da7681625bb3c,6
f12ff17ad8bbf01ec5c33b17e506649b,2b1736cd698222fad698e3c1be9dd4a3,6
f18112da765e0971ca5d510dec322bdd,c600d7f13104e8db2ca2b9fa78581409,1
f181738b150df1f37cb0bd72e705b193,2267f81f3634e3fdd5d27151ddad3c26,15
f19516b9ff26bfeb091b30108db4ddbd,104b9503ee57d0aa2cd3a6448f242636,1
f1b854361f4e15d5851b494df66f22b2,953107f6a9859bfebd242f5f03fe1585,2
f1b93673502375d491780bb49d615dbc,b51119656391080bf4b0c2bb98b0f704,3
f1c1ac3f3efc07e659c035008e615e66,e72e59338050d312832e22ea7aedc0fd,4
f1ce5fdecd64935c28b9ff932751d0dc,5bb73292c4b9cd1145fbb03e66d59d84,1
f1ed6bd0a9b11b581f16c851c6a5a527,957f6d6b55b78746f89e976cba785440,9
f1fd5ab1181f827ffad998c1a5de7d74,56537b99d06c3516aeaaadad438c9f64,3
f1fdf2d13186575751aa25876536d85c,f0a5096279c53570c100d835b780956b,1
f205b1a3ca9a34e0f8a228bae6e4c7b3,f72379337062680ca5a2b7b0275913d8,2
f214d28e8d8e3ef068748498ccc2f813,2fd89f236e3e8f4b81b7b74f09f40186,14
f22a247b79dd22ecd91dc8e3b2a1b07c,6d44b2c01b6843eb2e68beddf853dd82,4
f2336e113377dd21c744d9c4fc8293a9,0c8862859cb952ee81428f80dc8140d9,3
f235413f677777a0738ff215d0184901,6df665a20caa80a66804f836165bbf36,2
f25e239052084705e17a982bc600ab2a,2b9de6c892dd8bfb80322b1650d9904e,1
f262cbc1c910c83959f849465454ddd3,a12c9204f6f9e90ad1d8ba5571fbfed2,24
f266295f49a28eee21f413e0cbb0521d,968811b51a38b97a73d9fdf59face469,1
f26d70155c2b6326fcfa1780c8c684e4,43267ceb81c34b7d49decd624671ccfa,1
